2109,10
2109,14
2109,11
2110,10
2110,123
2111,11
2112,123
2113,11
2113,12
2114,11
2114,12
2115,67
2115,64
2115,11
2116,11
2117,88
2118,14
2119,12
2119,11
2119,10
2119,45
2120,14
2121,88
2122,88
2122,179
2123,67
2124,12
2124,11
2125,10
2125,93
2126,11
2126,10
2127,12
2127,10
2127,11
2128,12
2128,11
2129,64
2129,11
2129,12
2130,64
2130,11
2130,10
2131,11
2131,12
2132,178
2132,155
2132,10
2132,53
2132,12
2132,11
2133,12
2133,10
2134,11
2135,11
2135,10
2136,93
2136,88
2137,64
2138,10
2138,12
2138,11
2139,11
2139,10
2140,12
2141,12
2141,11
2141,10
2142,12
2142,10
2142,11
2143,60
2144,10
2145,11
2145,12
2146,10
2147,53
2148,10
2149,11
2149,12
2149,10
2150,155
2150,11
2150,12
2150,53
2151,10
2151,11
2151,12
2152,64
2152,12
2153,10
2153,11
2154,11
2154,12
2155,93
2156,11
2156,12
2157,11
2157,12
2158,10
2158,12
2158,11
2159,10
2160,11
2161,10
2161,11
2161,45
2162,10
2162,12
2163,10
2163,45
2164,122
2164,88
2165,10
2165,45
2165,12
2165,11
2166,179
2166,122
2166,88
2167,178
2168,132
2169,53
2170,179
2170,88
2171,132
2172,179
2172,92
2172,132
2173,11
2173,10
2173,123
2174,10
2174,11
2175,132
2176,132
2177,11
2178,11
2178,12
2179,53
2180,53
2181,10
2181,64
2181,12
2181,11
2182,53
2182,64
2183,10
2183,14
2183,11
2184,45
2185,71
2186,71
2187,12
2187,11
2187,45
2187,10
2187,123
2188,88
2188,131
2189,155
2189,178
2189,53
2190,131
2190,92
2191,53
2192,92
2192,131
2193,69
2194,53
2195,178
2195,53
2196,123
2196,10
2197,132
2198,45
2199,11
2199,12
2200,10
2201,155
2201,178
2201,53
2201,64
2202,53
2203,88
2203,92
2204,71
2205,45
2206,53
2207,76
2208,53
2209,45
2210,11
2211,12
2211,11
2212,45
2213,45
2214,10
2215,178
2215,155
2216,179
2216,92
2217,123
2218,93
2219,69
2220,76
2221,69
2222,69
2223,45
2224,11
2224,12
2224,10
2225,45
2226,53
2226,64
2227,45
2228,53
2229,45
2230,71
2231,45
2232,45
2233,64
2234,53
2235,76
2236,11
2236,12
2237,12
2237,11
2238,45
2239,45
2240,45
2241,114
2242,12
2243,53
2243,64
2243,69
2244,74
2244,60
2245,76
2246,69
2246,180
2247,53
2248,60
2249,64
2249,69
2249,53
2250,53
2251,45
2251,114
2252,11
2252,12
2253,12
2253,11
2254,45
2255,69
2256,45
2257,69
2258,10
2259,64
2260,53
2261,64
2261,53
2262,53
2263,12
2264,64
2265,64
2266,53
2266,64
2267,53
2268,64
2268,67
2268,11
2269,11
2270,178
2270,155
2271,88
2271,92
2272,179
2272,92
2273,11
2274,11
2274,10
2274,12
2275,11
2276,10
2277,92
2278,155
2278,178
2278,53
2279,155
2280,92
2281,53
2282,178
2282,155
2282,53
2283,179
2283,88
2283,122
2284,10
2285,132
2286,45
2287,10
2287,11
2288,45
2289,45
2289,69
2290,60
2291,69
2292,60
2292,24
2293,45
2294,13
2294,69
2295,11
2295,10
2296,14
2297,11
2297,45
2297,12
2297,10
2298,10
2299,53
2299,155
2299,178
2300,92
2301,71
2302,53
2303,53
2303,155
2303,178
2304,45
2304,12
2304,10
2304,11
2305,11
2306,45
2307,13
2308,11
2308,10
2308,12
2309,13
2310,13
2311,11
2311,10
2312,14
2313,11
2314,11
2315,10
2316,45
2317,45
2318,11
2318,10
2318,45
2319,13
2320,88
2321,88
2322,53
2323,13
2324,131
2325,131
2326,71
2327,53
2328,88
2329,88
2330,53
2331,45
2332,45
2333,60
2334,76
2335,45
2336,114
2337,12
2337,10
2338,114
2339,155
2339,178
2339,53
2340,45
2341,45
2342,45
2343,67
2344,45
2345,10
2345,45
2346,45
2347,179
2347,88
2348,88
2349,10
2350,92
2351,45
2352,53
2353,92
2354,76
2354,60
2355,45
2356,53
2357,179
2357,92
2357,132
2358,179
2358,88
2359,69
2360,11
2360,10
2361,67
2362,53
2363,53
2363,12
2363,14
2364,12
2364,11
2365,11
2366,53
2367,12
2368,11
2369,53
2370,14
2370,12
2371,11
2371,53
2371,12
2372,53
2372,11
2373,11
2373,12
2374,11
2374,53
2375,12
2376,12
2376,11
2377,12
2377,14
2378,11
2379,11
2380,11
2380,53
2381,12
2381,11
2382,11
2382,53
2383,11
2383,52
2384,11
2384,12
2385,10
2386,10
2387,11
2387,10
2388,11
2388,10
2389,12
2389,53
2389,11
2389,10
2390,123
2391,11
2391,15
2391,20
2392,14
2393,14
2393,15
2394,14
2395,20
2395,19
2395,15
2396,14
2397,14
2398,14
2399,53
2400,12
2400,11
2401,11
2401,53
2402,12
2403,53
2403,11
2404,11
2404,12
2404,53
2405,11
2405,15
2405,20
2406,53
2406,12
2407,53
2407,11
2407,12
2408,11
2408,12
2409,10
2410,10
2411,48
2411,10
2412,10
2413,11
2413,53
2414,14
2415,11
2415,10
2416,11
2417,11
2418,10
2418,11
2418,12
2419,11
2420,11
2420,53
2421,11
2422,52
2422,10
2423,11
2424,53
2425,53
2426,53
2427,53
2428,53
2429,53
2430,52
2431,14
2431,53
2431,11
2432,53
2433,53
2434,52
2434,53
2434,12
2434,11
2434,10
2435,10
2435,11
2435,114
2435,53
2436,53
2437,53
2437,10
2437,52
2438,123
2439,11
2439,10
2440,12
2440,53
2440,11
2441,11
2442,11
2442,12
2442,53
2443,53
2443,11
2444,12
2444,11
2444,53
2445,11
2445,10
2446,14
2447,71
2448,53
2449,10
2450,53
2451,53
2452,12
2452,14
2453,14
2453,12
2454,12
2454,14
2455,14
2456,12
2456,11
2457,53
2457,12
2458,10
2459,10
2459,11
2459,114
2459,53
2460,12
2460,53
2460,11
2461,14
2462,53
2463,12
2463,11
2464,12
2465,53
2465,14
2465,12
2466,11
2466,10
2466,114
2466,53
2467,123
2468,53
2468,12
2468,11
2469,12
2469,53
2469,14
2470,14
2471,14
2472,14
2473,53
2473,181
2473,12
2474,14
2475,11
2475,53
2475,10
2475,12
2475,114
2476,52
2476,53
2476,11
2477,53
2477,11
2478,10
2478,11
2478,53
2479,69
2480,14
2480,53
2480,12
2480,11
2481,14
2482,53
2483,114
2484,53
2485,12
2486,114
2487,114
2488,14
2488,53
2488,12
2489,12
2489,53
2490,53
2490,10
2490,11
2490,52
2490,12
2490,114
2491,53
2491,11
2491,12
2492,53
2492,12
2492,123
2492,11
2492,10
2493,53
2493,10
2493,11
2493,52
2494,12
2494,11
2495,11
2496,53
2497,53
2497,11
2498,12
2498,11
2499,12
2500,11
2500,53
2500,52
2501,123
2502,11
2503,10
2504,14
2504,15
2505,10
2506,11
2507,71
2508,10
2509,123
2510,11
2511,11
2511,67
2511,10
2512,181
2513,11
2513,12
2513,14
2514,50
2514,114
2514,182
2515,11
2515,53
2515,52
2515,10
2515,114
2516,123
2516,11
2517,53
2518,53
2518,14
2518,12
2519,53
2520,53
2521,12
2521,53
2522,12
2523,11
2524,11
2524,10
2525,53
2526,10
2527,53
2527,12
2528,114
2529,11
2529,123
2530,11
2531,11
2531,53
2531,12
2532,11
2533,11
2533,53
2534,10
2534,11
2534,114
2534,53
2535,11
2536,53
2537,123
2537,10
2537,122
2538,11
2539,11
2539,53
2540,11
2540,10
2540,12
2541,11
2542,11
2542,53
2542,52
2543,11
2543,53
2543,14
2543,10
2544,114
2544,50
2544,182
2545,11
2546,11
2546,53
2547,11
2548,11
2548,123
2548,12
2549,123
2550,123
2551,123
2551,10
2551,122
2552,10
2552,11
2552,123
2553,53
2553,52
2554,11
2554,10
2554,123
2555,10
2556,11
2557,53
2557,12
2557,11
2558,11
2559,53
2559,11
2560,53
2560,12
2561,11
2561,12
2562,11
2562,10
2563,14
2564,11
2565,11
2566,53
2567,12
2567,53
2567,14
2568,11
2569,53
2570,11
2570,53
2571,53
2571,11
2572,11
2572,53
2573,53
2573,11
2574,53
2574,12
2575,11
2576,14
2577,14
2578,14
2579,11
2580,52
2580,53
2581,10
2581,11
2581,12
2582,67
2582,10
2582,11
2583,10
2584,10
2584,12
2584,11
2585,11
2585,12
2585,10
2586,11
2586,10
2587,10
2587,12
2587,11
2588,11
2588,12
2588,10
2589,11
2590,10
2590,11
2590,12
2591,11
2592,53
2593,14
2594,11
2595,53
2596,12
2596,11
2597,11
2598,11
2599,181
2599,53
2599,12
2600,181
2601,10
2601,11
2602,10
2602,11
2602,12
2603,53
2603,11
2604,11
2604,12
2605,10
2606,14
2607,14
2608,123
2609,53
2610,53
2610,11
2611,11
2611,53
2612,10
2613,20
2613,19
2613,15
2614,12
2615,52
2616,11
2616,12
2616,53
2617,53
2618,53
2618,11
2618,10
2618,12
2618,114
2619,53
2620,53
2621,11
2621,53
2621,52
2622,10
2622,11
2622,123
2623,53
2623,11
2624,53
2624,11
2625,12
2625,11
2625,10
2626,53
2627,10
2627,11
2627,12
2628,11
2628,53
2629,53
2629,12
2629,11
2630,14
2631,53
2632,182
2632,114
2632,50
2633,53
2633,11
2634,53
2635,53
2636,11
2637,53
2637,12
2637,11
2637,10
2637,52
2638,123
2639,52
2639,53
2639,11
2640,53
2640,52
2640,11
2641,123
2642,53
2642,11
2643,11
2643,53
2644,11
2644,53
2645,11
2645,52
2646,11
2647,10
2647,11
2647,53
2648,123
2649,69
2650,14
2651,10
2651,11
2652,53
2652,11
2652,10
2653,10
2654,11
2654,52
2655,14
2656,13
2657,11
2657,12
2658,12
2658,11
2659,11
2659,53
2660,11
2660,53
2661,53
2661,14
2661,11
2662,53
2663,14
2663,12
2663,53
2663,11
2664,53
2664,11
2665,12
2665,11
2665,14
2666,12
2666,53
2667,53
2667,11
2667,14
2667,10
2668,11
2668,53
2669,11
2669,12
2669,53
2670,14
2670,53
2670,12
2670,11
2671,12
2671,53
2671,11
2672,12
2672,11
2673,53
2673,11
2673,52
2674,53
2674,11
2674,14
2674,12
2675,14
2676,14
2677,53
2678,53
2679,11
2680,11
2680,123
2681,114
2682,50
2682,114
2682,182
2683,114
2683,50
2684,182
2684,114
2684,50
2685,114
2685,50
2686,53
2687,53
2688,53
2688,11
2689,11
2689,53
2690,53
2691,14
2692,14
2693,12
2694,11
2695,53
2696,53
2697,10
2698,123
2699,52
2700,114
2701,11
2701,53
2702,11
2702,53
2703,53
2703,11
2704,48
2704,10
2705,53
2705,11
2706,114
2707,114
2708,11
2708,53
2709,53
2709,11
2710,10
2710,12
2710,11
2711,11
2711,53
2712,12
2712,14
2712,53
2712,11
2713,11
2714,53
2715,53
2715,11
2715,52
2715,12
2715,114
2715,10
2716,11
2716,52
2717,53
2718,11
2719,53
2720,14
2720,53
2720,12
2721,11
2722,53
2723,12
2724,11
2725,11
2726,12
2726,53
2727,11
2728,11
2728,12
2728,53
2729,12
2730,12
2731,11
2731,52
2732,11
2732,10
2733,53
2733,11
2733,12
2733,10
2734,14
2735,11
2735,12
2735,53
2736,53
2736,11
2736,12
2737,10
2738,52
2738,10
2739,12
2739,53
2739,52
2739,11
2739,10
2740,10
2740,52
2740,53
2741,12
2741,11
2741,53
2742,53
2743,53
2743,10
2743,52
2743,11
2743,12
2743,114
2744,12
2744,11
2745,11
2745,53
2745,52
2746,53
2746,52
2746,10
2746,11
2746,114
2747,12
2747,53
2748,53
2748,52
2749,53
2749,12
2750,53
2750,12
2751,14
2752,53
2752,52
2753,11
2753,12
2753,10
2754,12
2754,11
2755,53
2755,11
2756,14
2757,12
2757,53
2757,11
2757,10
2757,52
2758,53
2758,52
2758,11
2759,11
2759,52
2760,14
2761,53
2761,11
2761,10
2762,10
2763,11
2763,52
2764,13
2765,11
2765,12
2765,53
2766,11
2767,114
2767,50
2768,10
2769,52
2770,11
2770,53
2770,52
2770,12
2770,114
2770,10
2771,12
2772,12
2772,53
2772,11
2773,11
2773,53
2773,52
2774,12
2774,11
2774,123
2775,114
2775,10
2776,53
2776,10
2776,12
2776,11
2776,52
2777,53
2777,11
2777,12
2778,11
2778,52
2779,11
2779,53
2779,52
2780,12
2781,12
2781,11
2782,11
2782,10
2783,123
2784,11
2784,12
2785,11
2786,123
2787,12
2787,53
2787,123
2787,11
2787,10
2788,123
2789,123
2789,11
2790,11
2790,123
2791,123
2791,11
2791,12
2792,11
2792,10
2792,123
2793,11
2793,12
2794,11
2795,11
2796,11
2797,11
2797,12
2798,123
2799,123
2800,123
2801,123
2802,12
2802,11
2803,11
2803,123
2804,123
2805,11
2806,12
2806,11
2806,123
2807,11
2808,12
2808,123
2808,11
2809,53
2809,11
2809,52
2810,11
2811,10
2811,114
2812,11
2813,11
2813,12
2814,11
2814,10
2815,10
2815,53
2815,11
2815,52
2816,11
2817,10
2818,11
2818,10
2819,11
2820,11
2820,10
2820,12
2821,11
2822,10
2823,11
2824,53
2824,11
2824,14
2824,12
2825,11
2826,10
2826,53
2826,12
2826,11
2826,52
2827,12
2827,123
2827,11
2828,15
2829,10
2829,12
2830,92
2831,183
2831,88
2832,75
2833,69
2834,15
2834,71
2835,71
2836,88
2837,69
2838,88
2838,113
2839,123
2839,179
2840,15
2841,15
2842,14
2843,184
2844,75
2845,75
2846,184
2847,88
2848,10
2849,12
2850,178
2851,69
2852,10
2853,10
2854,10
2855,88
2856,88
2857,179
2858,14
2859,92
2860,53
2860,55
2861,88
2861,10
2861,122
2862,123
2863,10
2863,11
2863,92
2863,53
2864,88
2864,53
2864,11
2864,55
2865,123
2866,179
2867,15
2868,88
2868,36
2869,69
2870,10
2870,122
2870,11
2870,53
2871,10
2872,88
2873,10
2874,123
2875,179
2875,123
2876,69
2877,15
2878,11
2879,11
2880,15
2881,10
2881,12
2882,12
2883,10
2884,15
2885,60
2886,75
2887,75
2888,69
2889,15
2890,75
2891,73
2892,69
2893,69
2894,185
2894,92
2894,53
2894,122
2894,55
2895,185
2895,88
2896,185
2896,88
2896,92
2897,92
2897,11
2897,52
2897,53
2897,122
2897,185
2897,10
2898,53
2898,11
2898,45
2898,10
2899,122
2900,183
2900,53
2900,11
2900,55
2901,183
2902,15
2902,71
2903,69
2904,88
2905,69
2905,75
2906,15
2907,15
2908,12
2909,183
2910,69
2911,10
2912,10
2913,69
2913,10
2914,10
2915,10
2916,10
2917,11
2917,12
2918,10
2918,12
2919,179
2920,123
2920,179
2921,69
2922,75
2923,75
2924,15
2925,73
2925,69
2925,75
2925,15
2926,69
2927,88
2928,10
2929,10
2930,10
2931,10
2932,123
2933,88
2934,183
2934,88
2935,11
2935,53
2935,185
2936,53
2936,185
2936,11
2936,10
2937,11
2937,122
2937,10
2937,92
2938,10
2938,53
2938,52
2938,11
2938,185
2939,11
2939,92
2939,10
2939,185
2940,183
2941,124
2942,15
2943,15
2944,75
2945,11
2945,12
2945,10
2946,14
2947,71
2948,69
2949,69
2950,75
2951,11
2951,92
2951,185
2951,10
2952,122
2952,92
2953,179
2954,10
2954,11
2954,55
2954,45
2954,53
2955,92
2955,45
2956,179
2957,113
2958,88
2959,13
2959,75
2960,75
2961,179
2962,10
2963,184
2964,10
2965,10
2966,69
2967,73
2968,88
2969,10
2970,69
2971,69
2972,113
2973,123
2974,92
2975,10
2976,123
2976,11
2976,10
2977,92
2978,11
2979,10
2980,88
2981,73
2982,69
2983,69
2984,10
2985,69
2986,10
2987,178
2988,78
2989,92
2989,88
2989,10
2989,122
2990,10
2991,53
2991,11
2991,45
2991,10
2992,69
2993,122
2993,92
2994,92
2995,11
2996,123
2996,11
2996,10
2997,114
2997,88
2997,113
2998,11
2998,10
2998,123
2999,88
2999,113
3000,15
3001,75
3002,10
3003,88
3004,123
3005,88
3006,11
3007,15
3008,15
3009,92
3009,185
3009,88
3010,122
3011,69
3012,10
3013,179
3014,75
3015,10
3016,15
3017,179
3018,10
3019,10
3020,11
3021,12
3021,11
3021,15
3021,10
3022,123
3022,10
3022,11
3023,12
3023,11
3023,10
3023,15
3023,69
3023,179
3024,13
3025,72
3026,11
3026,10
3026,92
3026,45
3026,55
3027,10
3028,60
3029,75
3030,69
3031,69
3032,69
3033,10
3034,10
3035,75
3036,10
3037,15
3038,69
3039,11
3039,10
3039,53
3039,45
3040,113
3041,75
3041,13
3042,69
3043,113
3044,123
3044,11
3044,10
3045,73
3046,123
3046,11
3047,15
3047,11
3047,12
3048,123
3048,10
3048,11
3049,11
3049,10
3049,73
3049,12
3049,75
3049,69
3050,10
3051,88
3051,53
3051,45
3051,92
3052,123
3053,75
3054,53
3054,183
3054,11
3054,55
3055,10
3056,10
3057,15
3058,69
3059,45
3059,92
3059,53
3059,11
3060,88
3061,92
3062,113
3062,88
3062,114
3063,123
3063,10
3063,11
3064,123
3064,11
3064,10
3064,12
3065,12
3065,11
3065,10
3065,123
3066,183
3066,88
3067,75
3068,69
3069,88
3070,69
3071,123
3071,179
3072,184
3073,75
3074,184
3075,88
3076,69
3077,10
3078,88
3079,179
3080,123
3081,179
3082,36
3082,88
3083,69
3084,179
3084,123
3085,15
3086,11
3087,75
3088,69
3089,73
3090,88
3090,185
3090,92
3091,183
3092,88
3093,75
3093,69
3094,183
3095,69
3095,10
3096,12
3096,11
3097,123
3097,179
3098,69
3098,73
3098,75
3098,15
3099,69
3100,88
3101,10
3102,10
3103,123
3104,88
3105,183
3105,88
3106,183
3107,75
3108,75
3109,179
3110,75
3111,179
3112,10
3113,184
3114,10
3115,73
3116,88
3117,10
3118,69
3119,123
3120,11
3121,10
3122,88
3123,69
3124,10
3125,69
3126,78
3127,11
3127,10
3127,123
3128,10
3128,12
3128,11
3128,123
3128,15
3128,69
3128,179
3129,12
3129,11
3129,75
3129,69
3129,73
3129,10
3129,15
3130,11
3130,12
3130,10
3131,15
3132,13
3133,15
3134,124
3134,123
3135,124
3136,53
3136,15
3137,15
3138,11
3138,53
3138,15
3139,15
3140,123
3141,15
3142,15
3143,123
3144,123
3145,53
3146,11
3146,15
3146,18
3147,11
3147,12
3147,60
3148,11
3148,15
3149,53
3149,15
3150,11
3150,53
3150,15
3151,53
3152,11
3152,15
3152,18
3153,11
3153,12
3153,60
3154,11
3154,15
3155,18
3155,53
3155,15
3156,123
3157,53
3157,18
3157,15
3158,53
3159,10
3160,11
3160,10
3161,11
3162,14
3163,123
3163,177
3163,138
3164,138
3164,123
3165,12
3165,11
3165,10
3165,9
3165,181
3166,14
3167,72
3168,14
3169,138
3170,10
3171,177
3171,123
3171,54
3172,132
3173,123
3174,75
3175,11
3175,12
3175,181
3175,10
3176,181
3176,10
3176,11
3176,12
3177,10
3178,11
3179,158
3179,157
3180,157
3180,10
3180,53
3180,54
3180,40
3180,11
3181,158
3181,64
3181,11
3181,53
3181,10
3182,186
3183,158
3183,64
3183,11
3184,75
3184,60
3184,72
3184,187
3185,40
3185,93
3186,158
3186,157
3186,10
3187,157
3188,53
3188,157
3188,10
3189,157
3189,158
3189,11
3190,158
3190,64
3190,53
3191,157
3191,10
3192,157
3192,158
3192,64
3193,186
3194,186
3195,40
3196,15
3197,64
3197,158
3198,70
3199,11
3200,11
3200,157
3201,157
3201,40
3201,11
3201,10
3202,11
3202,157
3202,158
3203,10
3203,65
3203,157
3203,53
3204,64
3204,66
3205,186
3205,69
3205,64
3205,55
3206,64
3206,55
3207,70
3207,73
3207,186
3208,70
3209,186
3210,157
3210,158
3210,64
3211,64
3212,10
3212,40
3212,11
3213,177
3213,54
3214,158
3214,64
3214,11
3215,158
3215,157
3216,11
3216,158
3216,64
3217,158
3217,157
3217,64
3218,93
3219,70
3220,64
3220,10
3220,11
3220,157
3220,158
3221,54
3221,53
3222,11
3222,158
3222,64
3222,54
3222,157
3223,64
3223,54
3223,55
3223,53
3224,157
3224,93
3225,53
3226,157
3226,55
3226,11
3227,55
3227,69
3228,64
3228,158
3228,11
3229,64
3229,69
3229,55
3230,69
3230,55
3230,64
3231,53
3232,64
3233,64
3233,69
3233,11
3234,158
3234,40
3234,64
3234,10
3234,157
3235,186
3236,55
3236,64
3237,92
3237,93
3238,93
3239,13
3240,13
3241,20
3242,158
3242,157
3243,14
3244,12
3244,181
3244,9
3244,11
3245,15
3246,11
3247,10
3247,11
3248,179
3249,122
3249,123
3250,75
3251,11
3252,123
3252,122
3253,132
3253,2
3254,14
3255,157
3255,10
3255,11
3255,40
3256,123
3256,177
3256,138
3257,12
3257,11
3257,181
3257,9
3258,122
3258,123
3258,92
3259,10
3259,11
3260,132
3261,12
3261,10
3261,11
3262,18
3263,14
3264,64
3264,158
3264,157
3265,60
3266,70
3267,186
3268,186
3269,132
3270,132
3271,72
3272,138
3272,123
3273,4
3274,9
3274,12
3274,11
3274,10
3275,157
3275,158
3275,177
3275,40
3276,14
3276,18
3277,72
3278,10
3279,12
3279,72
3280,11
3281,11
3282,53
3283,14
3284,53
3285,10
3286,11
3287,12
3287,11
3287,10
3287,9
3287,181
3288,11
3288,12
3288,181
3288,10
3289,10
3289,181
3289,11
3289,12
3290,75
3290,60
3290,72
3291,20
3292,12
3292,181
3292,9
3292,11
3293,11
3294,10
3294,11
3295,123
3295,122
3296,75
3297,122
3297,123
3298,14
3299,12
3299,11
3299,181
3299,9
3300,18
3301,14
3302,60
3303,72
3304,4
3305,9
3305,12
3305,11
3305,10
3306,18
3306,14
3307,72
3308,14
3309,11
3309,10
3309,12
3310,9
3310,10
3310,11
3311,186
3312,14
3313,75
3314,18
3315,31
3316,9
3316,11
3317,75
3318,31
3319,186
3320,72
3321,11
3321,12
3321,10
3321,181
3322,9
3323,75
3323,14
3324,72
3324,75
3325,10
3325,12
3325,11
3325,9
3326,122
3326,31
3327,9
3327,12
3327,11
3327,181
3328,71
3329,123
3329,12
3329,11
3329,180
3329,10
3330,75
3331,75
3331,72
3332,25
3332,75
3333,75
3334,75
3334,72
3335,10
3335,11
3335,12
3336,15
3337,14
3337,72
3337,25
3337,18
3338,25
3339,10
3340,75
3340,72
3341,72
3342,25
3342,72
3343,11
3344,11
3344,10
3344,12
3345,12
3345,10
3345,11
3346,75
3347,9
3347,11
3347,10
3347,12
3348,132
3348,114
3349,11
3349,10
3349,9
3350,11
3350,12
3350,9
3350,181
3350,10
3351,12
3351,11
3352,60
3353,75
3354,10
3354,11
3355,181
3355,10
3355,9
3355,12
3355,11
3356,14
3357,10
3357,9
3357,11
3357,181
3357,12
3358,12
3359,69
3360,9
3360,11
3360,12
3360,10
3361,31
3362,25
3362,78
3362,75
3363,12
3363,9
3363,10
3363,11
3364,14
3365,123
3366,12
3366,11
3366,10
3367,72
3367,75
3368,65
3369,65
3370,12
3370,11
3370,181
3371,72
3372,60
3373,75
3373,25
3373,72
3374,48
3374,50
3374,182
3375,14
3376,72
3376,75
3377,14
3378,25
3379,72
3380,75
3381,14
3382,12
3382,11
3383,31
3384,10
3384,11
3384,12
3385,10
3385,11
3385,12
3386,11
3387,10
3387,11
3387,12
3388,10
3388,12
3388,11
3388,9
3389,9
3389,11
3389,10
3389,181
3390,11
3390,9
3390,10
3390,181
3390,12
3391,53
3392,9
3392,10
3392,11
3392,12
3393,14
3394,60
3394,18
3395,72
3396,9
3397,75
3398,10
3399,40
3399,157
3400,158
3400,157
3401,11
3401,10
3401,12
3402,10
3402,11
3403,9
3403,10
3403,11
3404,64
3404,11
3404,157
3405,157
3405,53
3405,11
3405,10
3406,186
3407,53
3407,158
3407,157
3408,14
3409,64
3409,158
3409,53
3410,157
3410,10
3411,75
3412,13
3413,14
3413,13
3414,157
3414,54
3414,11
3414,53
3414,55
3415,18
3416,70
3417,186
3417,73
3418,10
3419,186
3420,31
3421,65
3422,186
3423,9
3423,11
3424,132
3425,75
3426,31
3427,40
3427,10
3428,186
3429,72
3430,15
3431,122
3431,123
3431,92
3432,11
3432,12
3432,10
3432,181
3433,90
3434,10
3435,10
3435,188
3435,179
3435,12
3435,123
3436,10
3436,11
3437,64
3437,158
3438,70
3439,9
3440,70
3441,186
3442,11
3443,75
3443,14
3444,75
3444,72
3445,12
3445,10
3445,11
3445,9
3446,122
3446,31
3447,12
3447,9
3447,11
3447,181
3448,10
3449,71
3450,12
3450,11
3450,180
3450,123
3450,10
3451,75
3452,11
3453,72
3453,75
3454,64
3455,11
3455,157
3455,10
3456,25
3456,75
3457,157
3457,40
3457,10
3458,75
3459,75
3459,72
3460,157
3460,11
3460,158
3461,11
3461,10
3461,12
3462,11
3463,15
3464,10
3464,53
3464,65
3465,15
3466,186
3467,14
3467,72
3467,25
3467,18
3468,65
3469,186
3470,70
3470,186
3471,70
3472,93
3473,70
3474,25
3475,10
3476,72
3476,75
3477,11
3478,71
3479,72
3480,71
3481,13
3482,14
3482,13
3483,55
3483,53
3483,64
3484,69
3484,64
3484,186
3485,25
3485,72
3486,64
3487,11
3488,10
3488,11
3488,12
3489,157
3489,64
3490,70
3490,73
3490,186
3491,70
3492,12
3492,11
3492,10
3493,186
3493,73
3494,186
3494,70
3495,70
3496,186
3497,75
3498,10
3498,9
3498,11
3498,12
3499,11
3500,132
3500,114
3501,138
3502,179
3503,132
3503,2
3504,132
3505,11
3505,10
3505,9
3506,90
3507,11
3508,88
3508,132
3509,11
3509,10
3510,90
3511,123
3511,90
3512,10
3512,11
3512,90
3513,132
3513,90
3514,114
3514,138
3515,70
3516,12
3516,11
3516,9
3516,181
3516,10
3517,70
3518,53
3518,123
3519,186
3520,12
3520,11
3521,179
3521,114
3522,157
3522,158
3522,64
3523,64
3523,157
3524,11
3524,10
3524,40
3525,187
3526,60
3527,157
3527,64
3527,158
3527,54
3528,75
3529,157
3529,158
3530,10
3530,11
3531,11
3532,11
3532,10
3533,11
3533,10
3534,72
3535,11
3535,10
3536,10
3537,10
3538,10
3538,11
3539,10
3539,181
3539,9
3539,12
3539,11
3540,10
3541,11
3542,4
3543,10
3544,11
3544,12
3544,10
3545,11
3545,10
3546,11
3547,11
3548,11
3549,10
3549,11
3550,11
3550,10
3551,11
3551,10
3552,11
3552,64
3552,157
3553,14
3554,64
3555,70
3556,179
3556,93
3557,66
3558,66
3559,158
3559,64
3559,157
3560,10
3560,92
3561,93
3562,93
3563,93
3564,70
3565,11
3565,10
3565,9
3565,181
3565,12
3566,132
3566,88
3567,4
3568,132
3569,12
3570,69
3571,123
3571,177
3571,54
3572,11
3572,9
3572,12
3572,10
3573,10
3573,188
3573,179
3573,12
3573,123
3574,70
3575,11
3575,10
3576,11
3576,10
3577,10
3577,11
3577,12
3578,11
3579,11
3580,31
3581,75
3581,78
3581,25
3582,132
3583,132
3584,132
3585,12
3585,9
3585,10
3585,11
